1103.875	1105.375	215.25	-268.0	200
1107.125	1108.375	214.75	-196.25	200
1109.875	1111.375	189.5	-196.25	200
1112.875	1114.125	197.25	-225.75	200
1115.875	1117.125	219.25	-228.5	200
1118.875	1120.125	200.25	-174.25	25
1122.875	1125.625	1280.75	-1945.6	0
1127.375	1129.625	1394.6625	-1536.25	25
1131.875	1132.375	1836.7375	-791.75	25
1133.875	1135.125	155.0	-709.75	50
1135.625	1138.875	534.75	-227.75	200
1140.625	1141.875	205.25	-253.75	200
1143.625	1145.625	172.75	-187.0	200
1147.375	1148.625	164.25	-236.0	200
1150.625	1151.875	143.25	-239.0	200
1152.875	1153.375	357.0	-151.25	50
1154.125	1155.625	187.75	-268.0	200
1156.875	1158.125	165.5	-239.25	200
1159.875	1161.125	151.0	-182.5	200
1162.875	1163.875	151.25	-104.25	25
1164.625	1165.875	-34.25	-123.0	25
1167.625	1168.875	165.25	-199.75	200
1171.125	1172.375	127.5	-176.0	200
1174.625	1175.625	100.75	-168.25	200
1177.625	1178.375	103.5	-101.0	200
1181.375	1182.375	75.0	-149.0	200
1184.625	1185.375	60.5	-94.5	200
1187.375	1188.375	78.0	-146.5	200
1190.125	1191.375	122.25	-189.75	200
1193.375	1194.375	128.0	-191.25	200
1196.375	1197.625	125.0	-163.5	200
1199.625	1200.875	120.5	-168.5	200
1202.375	1203.875	132.25	-142.0	200
1205.875	1206.625	137.75	-146.5	200
1207.375	1208.375	30.75	-440.25	25
1209.375	1211.125	591.75	-819.5	25
1212.625	1213.875	341.75	-118.75	200
1215.375	1216.875	219.25	-185.5	200
1218.375	1219.625	164.0	-173.75	200
1221.625	1222.875	143.5	-190.25	200
1224.875	1226.125	130.25	-180.25	200
1227.625	1229.125	124.75	-185.75	200
1231.125	1232.375	127.75	-184.75	200
1234.375	1235.625	122.5	-192.0	200
1237.625	1239.125	107.25	-179.0	200
1241.125	1242.625	108.0	-164.5	200
1244.875	1246.125	107.25	-171.25	200
1248.375	1249.625	110.25	-183.0	200
1251.625	1252.625	106.0	-140.5	200
1255.375	1256.125	46.75	-74.0	200
1259.125	1260.125	45.25	-88.75	200
1262.625	1263.875	30.5	-68.0	200
1265.875	1266.625	40.5	-106.5	200
1269.375	1270.375	68.75	-192.5	200
1272.125	1273.375	145.75	-237.75	200
1275.375	1276.625	152.75	-202.5	200
1278.125	1279.625	138.75	-199.5	200
1281.625	1282.875	169.0	-222.0	200
1284.875	1286.375	159.75	-176.25	200
1288.375	1289.375	137.5	-127.75	200
1291.875	1293.125	101.5	-164.75	200
1295.375	1296.375	111.0	-146.5	200
1298.125	1299.125	97.0	-127.75	200
1301.625	1302.875	86.25	-163.25	200
1304.375	1305.875	103.5	-168.75	200
1307.625	1308.875	108.0	-145.5	200
1310.875	1311.875	55.5	-86.25	200
1314.875	1316.375	83.0	-217.0	200
1318.625	1319.875	141.0	-220.5	200
1322.125	1323.375	144.75	-201.25	200
1325.125	1326.375	141.75	-174.0	200
1328.875	1330.125	138.75	-186.0	200
1332.125	1333.375	115.75	-138.75	200
1335.625	1336.625	91.0	-143.5	200
1340.125	1341.125	67.5	-177.25	200
1344.375	1345.625	69.0	-175.0	200
1347.625	1348.875	98.0	-107.0	200
1351.125	1351.875	45.25	-84.5	200
1354.125	1354.875	45.25	-92.75	200
1357.125	1358.375	69.5	-179.5	200
1360.375	1361.625	126.5	-203.75	200
1363.875	1365.375	141.75	-179.25	200
1367.375	1368.875	138.0	-195.0	200
1371.875	1372.875	96.75	-134.25	200
1375.375	1376.125	75.25	-106.75	200
1378.375	1379.375	64.5	-129.0	200
1381.625	1382.625	72.0	-106.5	200
1384.625	1385.875	97.75	-206.5	200
1388.125	1389.125	115.75	-130.25	200
1390.875	1391.875	86.25	-137.0	200
1393.375	1394.625	95.75	-141.0	200
1396.875	1397.875	82.25	-119.75	200
1399.875	1401.125	78.5	-113.5	200
1403.125	1404.375	81.5	-145.5	200
1406.625	1407.625	73.5	-172.25	200
1409.375	1410.625	135.5	-230.5	200
1412.625	1413.875	162.0	-197.25	200
1415.625	1416.625	130.75	-180.5	200
1418.625	1419.875	134.75	-161.75	200
1421.875	1422.875	74.5	-129.0	200
1424.875	1426.125	88.25	-115.25	200
1427.625	1428.875	77.0	-127.75	200
1430.875	1432.125	93.5	-202.75	200
1434.125	1435.625	105.0	-150.5	200
1437.125	1438.625	87.5	-151.75	200
1440.625	1441.625	106.75	-154.5	200
1443.875	1444.875	79.5	-197.0	200
1446.625	1447.875	136.75	-192.5	200
1449.375	1450.625	128.0	-201.25	200
1452.625	1453.875	122.0	-185.0	200
1455.875	1457.375	109.5	-122.75	200
1459.875	1460.875	178.25	-270.0	200
1464.125	1465.375	183.25	-265.0	200
1467.125	1468.625	160.75	-283.0	200
1470.625	1471.625	214.0	-259.5	200
1473.375	1474.625	163.25	-295.25	200
1476.875	1478.375	225.0	-390.75	200
1480.375	1481.625	230.5	-286.0	200
1483.625	1485.125	226.0	-318.5	200
1487.125	1487.875	243.75	-297.25	200
1490.125	1491.375	250.0	-312.0	200
1493.625	1495.125	219.25	-331.0	200
1497.375	1497.875	337.5	-560.25	50
1499.375	1500.625	283.5	-412.75	200
