1896.625	1898.625	23.22	-22.88	200
1900.625	1902.375	29.74	-22.46	200
1903.625	1905.625	38.9	-31.5	200
1907.625	1909.375	37.26	-25.82	200
1911.125	1912.875	26.94	-28.42	200
1914.625	1916.125	47.46	-17.02	200
1917.625	1919.625	26.28	-32.52	200
1921.625	1923.375	28.56	-32.04	200
1925.375	1927.125	41.78	-24.84	200
1929.375	1931.125	37.08	-37.46	200
1933.375	1935.125	25.94	-43.04	200
1937.125	1938.625	30.28	-32.14	200
1940.875	1942.625	40.68	-28.48	200
1944.875	1946.875	23.58	-41.92	200
1948.375	1950.625	18.06	-41.92	200
1952.625	1954.125	17.74	-24.7	200
1956.125	1957.875	52.14	-20.2	200
1959.375	1961.125	21.92	-25.74	200
1963.125	1964.625	33.22	-39.76	200
1966.625	1968.125	29.32	-41.6	200
1970.375	1971.875	29.78	-25.78	200
1973.375	1975.375	29.62	-33.56	200
1977.125	1978.875	43.22	-14.06	200
1981.125	1982.875	47.92	-14.28	200
1985.375	1987.125	33.76	-20.94	200
1989.375	1991.125	33.94	-21.02	200
1993.125	1994.875	36.56	-28.94	200
1996.625	1998.375	47.68	-30.02	200
2000.375	2001.875	21.02	-30.66	200
2003.875	2005.625	37.02	-31.68	200
2007.375	2008.875	43.8	-26.06	200
2011.125	2012.875	33.0	-36.1	200
2014.875	2016.375	38.28	-26.98	200
2017.875	2019.375	20.22	-43.22	200
2021.375	2023.375	23.96	-31.64	200
2025.375	2027.125	30.0	-32.64	200
2028.875	2030.625	26.22	-32.2	200
2032.375	2034.375	26.04	-31.32	200
2036.125	2038.375	44.4	-21.16	200
2040.125	2041.875	31.14	-28.94	200
2044.125	2045.875	30.96	-27.1	200
2047.875	2049.625	42.5	-33.52	200
2051.625	2053.125	60.22	-19.24	200
2054.625	2056.875	34.0	-50.62	200
2059.125	2060.625	33.78	-26.52	200
2062.625	2064.375	26.08	-42.78	200
2066.375	2067.875	20.42	-31.84	200
2069.875	2071.625	20.18	-46.6	200
2073.375	2075.625	12.8	-160.36	200
2077.625	2078.375	-56.08	-73.1	25
2080.625	2082.125	9.82	-9.32	200
2083.875	2085.875	48.54	21.9	200
2087.375	2089.125	52.9	14.96	200
2090.375	2092.125	51.74	25.06	200
2093.375	2095.125	51.5	16.64	200
2097.125	2098.625	41.54	1.14	200
2100.125	2101.875	51.26	-12.84	200
2103.375	2105.375	38.78	-4.54	200
2107.375	2109.875	34.48	-22.2	200
2111.375	2113.375	34.8	-17.88	200
2115.125	2116.375	15.18	-15.7	200
2118.375	2120.375	32.82	-19.5	200
2122.125	2123.875	19.3	-26.4	200
2126.125	2128.125	39.88	-19.4	200
2129.875	2131.875	19.18	-24.74	200
2133.625	2135.375	18.8	-20.74	200
2137.375	2138.625	19.72	-22.98	200
2140.625	2142.875	15.14	-21.38	200
2144.625	2146.625	21.58	-23.18	200
2148.375	2150.125	13.8	-35.4	200
2152.125	2153.125	3.48	-23.94	200
2156.375	2157.875	22.94	-11.48	200
2159.375	2161.375	33.76	-12.54	200
2163.625	2165.625	27.0	-25.26	200
2167.625	2169.375	41.4	-4.64	200
2171.375	2173.625	29.64	-17.62	200
2175.375	2177.125	9.28	-19.44	200
2178.875	2180.625	14.86	-26.5	200
2182.375	2183.375	1.18	-25.44	200
2185.875	2188.125	40.2	-17.5	200
2189.875	2191.625	23.84	-15.74	200
2193.875	2196.125	29.22	-18.72	200
2197.875	2199.625	15.56	-28.46	200
2201.625	2203.625	22.2	-11.52	200
2205.875	2207.625	22.4	-25.8	200
2209.375	2211.625	7.62	-32.6	200
2213.375	2215.125	20.16	-20.76	200
2216.875	2218.375	33.62	-0.9	200
2220.125	2221.875	41.22	-17.32	200
2223.875	2225.625	20.5	-13.62	200
2226.875	2229.125	12.74	-11.3	200
2230.875	2233.375	24.44	-18.7	200
2235.375	2237.125	41.24	-15.3	200
2239.125	2240.875	21.74	-26.48	200
2242.875	2244.375	17.38	-34.4	200
2246.625	2248.625	16.1	-23.42	200
2250.625	2252.375	28.82	-8.66	200
2254.375	2256.875	39.82	-28.28	200
2258.625	2260.375	20.94	-19.56	200
2262.375	2264.625	20.44	-24.84	200
2266.375	2268.375	12.58	-31.36	200
2270.375	2271.875	8.74	-18.8	200
2274.375	2276.375	32.6	-15.36	200
2278.125	2279.875	35.78	-10.6	200
2281.625	2283.625	40.12	-18.5	200
2285.625	2287.875	34.66	-37.2	200
2289.375	2290.625	-6.9	-31.94	200
2292.625	2294.125	34.04	-26.02	200
2295.625	2297.875	26.5	-35.22	200
2299.625	2300.625	-2.36	-21.78	200
2303.625	2305.625	21.5	-23.44	200
2307.875	2309.875	15.44	-20.32	200
2311.375	2313.125	31.38	-15.16	200
2315.125	2316.875	35.34	-18.12	200
2319.125	2320.625	14.14	-20.16	200
2322.875	2324.625	24.08	-15.48	200
2326.375	2328.375	19.66	-15.22	200
2330.375	2332.125	29.28	-10.34	200
2334.125	2335.875	18.58	-13.38	200
2337.125	2338.875	7.84	-33.7	200
2341.375	2343.125	5.86	-18.02	200
2344.875	2346.625	12.06	-18.98	200
2347.875	2349.375	22.0	-11.6	200
2350.625	2352.875	14.22	-29.96	200
2354.625	2356.375	27.6	-6.04	200
2357.875	2360.375	45.62	-13.44	200
2362.625	2364.375	28.58	-15.5	200
2365.875	2368.125	8.54	-27.36	200
2369.875	2371.625	22.28	-26.92	200
2373.625	2375.125	12.36	-25.06	200
2377.375	2379.375	5.58	-35.28	200
2381.125	2383.125	10.8	-24.8	200
2384.375	2386.125	2.72	-26.44	200
2388.375	2390.625	11.14	-9.1	200
2392.625	2394.625	33.88	-9.86	200
2396.625	2398.125	31.7	-5.36	200
2399.875	2401.625	18.58	-19.14	200
2403.375	2404.375	11.64	-10.56	200
